3315,1294362,5
2883,1294362,3
2949,1294362,3
38685,1294362,4
4216,1294362,4
3167,3227266,4
2329,26861685,3
4610,26861685,4
2162,26861685,4
10447,26861685,4
2328,26861685,4
4582,3288399,4
10557,3288399,4
2675,3288399,4
38278,1469105,4
19789,1469105,5
9972,1469105,5
7667,1469105,5
10672,1794171,5
16458,1794171,1
12116,1794171,3
463,1794171,2
191,1794171,4
2745,1794171,4
32,1794171,1
15262,1794171,5
11240,1794171,2
10246,1295905,3
359,1295905,4
8377,1295905,3
3024,1295905,1
9288,1295905,3
858,2983986,3
9347,2983986,5
2275,2983986,4
314,2983986,3
7926,2983986,2
1908,2983986,3
307,2983986,1
459,2983986,2
263,10438585,3
2749,10438585,4
1169,10438585,3
4858,1302675,5
5282,1302675,5
1091,1302675,4
2695,1302675,4
11962,1293177,5
9955,1293177,4
2329,1293177,4
3862,1293177,3
2163,1293177,4
3314,1293177,4
3952,1293177,4
359,1293177,3
1169,1293177,4
3848,1293177,5
1557,1293177,4
10757,1293177,4
18854,1293177,4
291,1766041,3
2742,1766041,5
818,1766041,3
16801,1766041,5
12564,1766041,4
212,1766041,4
2385,1766041,3
628,1766041,5
2334,1766041,4
2642,1766041,5
622,1766041,3
5618,1766041,3
1159,1766041,4
23537,27018296,3
21072,27018296,3
16450,27018296,3
1958,27018296,4
2325,27018296,5
6649,27018296,4
18515,27018296,5
28358,1806013,4
995,2359499,3
6900,2359499,3
4512,2359499,3
7110,2359499,3
17468,2359499,3
5024,1947091,3
1085,1947091,2
2129,1947091,2
8944,1947091,2
1554,1947091,2
2742,1947091,1
14603,1947091,3
826,1947091,3
18318,1947091,3
11533,1947091,3
4485,30209818,3
525,30209818,3
16743,26786106,3
3437,30209818,2
1331,30209818,3
457,30209818,5
6427,30209818,4
32252,26585014,4
1770,26585014,3
975,26585014,5
834,26585014,3
3837,26585014,3
10713,26585014,5
5474,26585014,3
11898,26585014,2
10447,1417728,4
19848,1417728,4
3420,1417728,5
11833,1417728,4
517,1417728,4
10707,1417728,4
3453,5323911,2
3024,5323911,1
22613,5323911,1
303,5323911,2
3926,5323911,3
11126,5323911,2
3424,5323911,1
20277,5323911,1
4350,5323911,2
1554,5323911,2
20642,3071469,3
8465,1293494,5
5745,1293494,3
15262,1293494,5
13784,1293494,4
359,1293494,3
4348,1293494,4
2528,1293494,5
3949,1303710,4
630,1303710,4
625,1303710,4
359,1303710,3
14245,1303710,4
6566,1303710,1
3249,1303710,4
4858,1303710,4
3425,1303710,4
2446,1303710,4
6183,1303710,4
3862,1303710,4
633,1303710,4
4350,1309070,4
20785,1309070,4
826,1309070,4
517,1309070,3
2063,1309070,3
4775,1309070,5
5028,1309070,4
25693,1309070,3
19958,4030657,5
1911,4030657,4
351,4030657,4
2531,4030657,4
4582,4030657,3
288,4030657,4
4162,4030657,3
6069,4030657,3
4440,4030657,2
212,4030657,5
363,4030657,4
9561,4030657,4
2385,4030657,4
10757,4030657,4
2738,4030657,4
553,4030657,4
11717,4030657,3
19392,3268216,3
3852,3268216,3
914,3268216,2
4775,3268216,3
5618,3268216,3
536,3268216,3
10037,3268216,3
19478,26761416,5
4126,26761416,4
12622,26761416,5
1911,26761416,4
10748,26761416,4
351,26761416,4
291,26761416,4
2531,26761416,4
376,26761416,4
2522,26761416,5
31431,1292728,5
10640,1292728,5
1938,1292728,5
1011,1292728,5
6297,1292728,4
6662,3227266,3
7344,3227266,2
15762,1469105,5
24190,1469105,4
11823,1971111,4
9377,1971111,4
2507,1971111,4
2538,1971111,5
11240,1971111,4
41631,1507248,5
995,1507248,4
13725,1507248,4
1793,1507248,3
15415,1507248,3
11528,1507248,4
3043,1507248,3
3688,1507248,3
1955,1507248,3
12087,1507248,2
1925,26348846,4
826,26348846,4
14215,4922398,3
5381,4922398,3
2334,6879185,4
943,6879185,4
8227,6879185,5
351,6879185,4
363,6879185,4
1590,6879185,5
153,6879185,4
2616,6879185,4
156,6879185,5
1079,6879185,3
11521,6879185,4
1586,6879185,4
10248,6879185,4
2745,6879185,4
4480,2002696,4
584,2002696,4
28453,2002696,4
3481,2002696,4
9520,2002696,5
11648,2002696,4
1090,4036367,3
19958,4036367,4
3797,4036367,2
2432,4036367,4
17468,4036367,2
1957,4036367,2
254,4036367,3
5298,4036367,3
10767,4036367,2
7423,4036367,4
15757,4036367,2
2874,4036367,4
18854,4120583,2
3843,4120583,4
2100,4120583,3
20336,4120583,2
16801,4120583,3
17471,4120583,3
1083,25934367,3
3935,25934367,4
21063,25934367,4
2902,25934367,4
3535,25934367,3
6183,25934367,3
924,25934367,2
10963,25934367,4
2647,25934367,3
1844,25934367,2
541,25934367,4
15825,10745399,4
3437,10745399,4
2339,10745399,4
4189,10745399,4
34310,10745399,4
3437,5240540,3
6930,5240540,2
9287,5240540,3
11823,5240540,4
1968,5240540,2
2105,5240540,3
7179,5240540,3
11600,1305703,5
26441,1305703,3
3166,3227266,3
3155,3227266,1
1616,3264229,2
9513,3264229,2
11679,3264229,5
1042,3264229,2
6930,3264229,2
9527,3264229,2
212,3264229,2
5551,3264229,1
9982,3264229,2
10884,3264229,2
17095,1469105,5
133,1469105,4
2423,1469105,5
5692,1469105,3
4189,1469105,5
2746,1294362,4
1421,1294362,4
600,1294362,4
663,1294362,4
55131,3292949,3
39855,1400666,4
16031,26861685,4
10248,26861685,3
1724,26861685,3
2607,26861685,2
1932,3288399,4
4775,3288399,3
2288,3288399,3
9955,3288399,3
7423,3288399,3
2100,3288399,3
25219,3288399,4
1590,1292269,5
10248,1292269,4
2338,1292269,4
11679,1292269,5
2745,1292269,4
212,1292269,5
451,1292269,5
7827,1292269,4
3529,1292269,4
4582,1292269,5
38027,4922398,3
1919,4922398,4
8235,4922398,3
5866,4922398,4
4028,4922398,4
6186,4922398,3
780,4922398,2
11604,4922398,2
10563,1293656,4
1069,1293656,4
728,1293656,4
5028,1293656,3
2329,1293656,4
10259,1293656,2
1794,1293656,4
1260,1293656,3
2744,1293656,4
16764,1293656,3
225,1293656,4
2670,1293656,4
858,1293656,5
13912,1293656,3
308,1293656,5
2297,1293656,4
4144,1293656,4
4539,1293656,5
2695,1295905,4
4446,1295905,3
2522,1295905,4
4215,1295905,4
9396,1295905,5
1071,1295905,4
2667,1295905,4
3852,1295905,3
1798,1295905,4
2616,2983986,1
303,2983986,3
1910,2983986,3
22486,2983986,2
2283,2983986,3
4766,2983986,1
1439,2983986,2
1905,2983986,2
10485,2983986,3
15924,2983986,3
312,2983986,3
267,1302675,5
3735,1302675,5
11512,1302675,4
7256,1302675,4
797,1302675,3
8634,1293177,5
2138,1293177,5
1083,1293177,4
660,1293177,4
7268,1293177,5
1347,1293177,5
2883,1293177,4
826,1293177,4
20825,1293177,4
818,1293177,3
4404,1293177,5
51153,1292344,3
51896,1292344,4
1188,1292344,5
8593,6875611,3
312,6875611,3
12228,6875611,5
2095,6875611,2
4364,6875611,1
1911,6875611,3
8227,6875611,1
3026,6875611,3
3424,6875611,4
12992,6875611,3
2687,6875611,3
31183,6875611,3
1905,6875611,2
2695,1766041,5
11054,1766041,4
943,1766041,4
2531,1766041,4
4615,1766041,3
11823,1766041,4
8953,1766041,3
23537,1766041,4
8777,1766041,3
5028,1766041,4
1590,1295737,3
3315,1295737,4
6358,1295737,3
1911,1295737,4
3440,1295737,3
6905,1295737,3
282,1295737,3
381,1295737,4
10248,1295737,4
1396,1295737,5
4582,1295737,4
3360,1295737,4
1471,1295737,4
25997,27018296,4
508,27018296,4
5298,27018296,3
12564,27018296,3
7204,27018296,3
2102,27018296,5
3935,27018296,3
3172,27018296,5
1042,2359499,3
12,2359499,3
4783,2359499,1
1321,2359499,3
19690,2359499,3
6553,1947091,1
5029,1947091,3
5104,1947091,2
2131,1947091,3
6830,30209818,3
52787,30209818,3
7027,30209818,1
7903,30209818,4
11044,30209818,2
2797,30209818,2
2100,30209818,3
3755,30209818,3
9162,30209818,3
5302,26786106,3
9955,26786106,4
2263,26786106,3
17997,26786106,3
39748,1305703,2
352,26585014,4
4622,26585014,4
1102,26585014,3
4394,26585014,5
5376,26585014,4
3963,26585014,1
16031,26585014,3
2676,5323911,1
2291,5323911,1
2221,5323911,1
20602,5323911,2
17471,5323911,3
2750,5323911,2
3852,5323911,1
13830,5323911,1
1042,5323911,1
9347,5323911,2
280,1417728,5
4766,1417728,5
4775,1417728,4
15351,1417728,3
2929,1417728,5
1082,1417728,5
13280,1417728,5
3425,1417728,4
3092,1293494,5
826,1293494,4
17398,1293494,4
11807,1293494,3
1253,1293494,4
5104,1309070,4
1949,1309070,4
5029,1309070,3
2695,1309070,4
10246,1309070,3
1911,1303710,4
10665,1303710,5
11307,1303710,3
1169,1303710,5
7151,1303710,5
1752,1303710,4
3149,1303710,5
3611,3268216,2
2647,3268216,3
12087,3268216,1
5962,3268216,4
2687,3268216,3
8454,4030657,4
2334,4030657,5
3928,4030657,4
20602,4030657,4
11709,4030657,3
1878,4030657,3
3304,4030657,5
2625,4030657,4
3831,4030657,2
3731,4030657,4
6649,4030657,4
2397,4030657,4
314,4030657,4
2888,4030657,4
2383,4030657,4
2138,4030657,4
3935,26761416,3
1255,26761416,4
1616,26761416,4
367,26761416,4
728,26761416,4
1531,26761416,4
2338,26761416,4
1905,26761416,4
2332,26761416,4
2858,26761416,2
6301,26761416,2
2707,26761416,5
6913,26761416,3
527,26761416,4
2108,1292728,4
453,1292728,5
633,1292728,2
3407,1469105,4
10837,1469105,4
1169,1469105,5
3162,1469105,4
14893,3292949,4
26105,3292949,3
51896,1400666,3
32995,1400666,4
3572,1400666,3
450,1971111,3
12,1971111,4
432,1971111,4
9714,27172891,3
23775,1971111,4
1095,1971111,2
19690,1507248,3
442,1507248,3
1779,1507248,4
4443,1507248,3
1798,1507248,4
7318,1507248,2
37526,1507248,3
1254,26348846,2
8223,26348846,2
2797,26348846,2
6726,26348846,2
11768,26348846,2
44,26348846,2
2283,26348846,2
2670,26348846,1
8124,26348846,2
1594,6879185,4
2333,6879185,3
212,6879185,4
12710,6879185,4
3509,6879185,4
1616,6879185,3
1260,6879185,4
2522,6879185,5
1911,6879185,3
12120,6879185,4
772,6879185,3
8883,6879185,3
12566,4922398,3
8169,4922398,3
3336,4036367,3
6905,4036367,4
2100,4036367,3
1481,4036367,3
11992,4036367,3
2291,4036367,2
1916,4036367,2
1584,4036367,3
37842,4036367,4
7058,4036367,3
12011,4120583,3
9347,4120583,3
4148,4120583,4
8986,4120583,3
11056,4120583,3
212,1300644,5
772,1300644,4
1911,1300644,4
15417,1300644,5
18318,1300644,5
2961,1300644,4
4215,1300644,5
522,1300644,4
11240,1300644,4
7946,1300644,4
451,1300644,4
985,1300644,3
6802,1300644,4
2787,25934367,4
4348,25934367,3
11648,25934367,5
3775,25934367,3
167,25934367,2
377,25934367,2
2336,25934367,3
1068,25934367,3
11375,25934367,5
13784,10745399,4
3043,10745399,3
4734,10745399,4
13529,10745399,3
2472,10745399,3
11048,10745399,3
2102,10745399,5
3060,10745399,4
6814,5240540,2
337,5240540,3
7188,5240540,2
10760,5240540,4
2616,3264229,2
7962,3264229,1
6388,3264229,2
15633,3264229,2
1361,3264229,2
905,3264229,4
2224,3264229,3
9572,3264229,2
2454,3264229,1
16450,3264229,1
6797,3264229,4
43914,1294362,4
3071,1294362,4
4836,1294362,4
7418,1294362,3
1076,1294362,4
744,1294362,3
1325,1294362,5
43113,1297010,3
2787,26861685,3
3831,26861685,3
14693,26861685,5
5282,26861685,5
9730,26861685,4
533,26861685,4
3024,26861685,3
5616,26861685,4
12011,3288399,3
6905,3288399,4
13920,3288399,3
16624,3288399,5
9753,3288399,5
2280,3288399,4
2951,1292269,4
12812,1292269,3
772,1292269,5
3425,1292269,5
4617,1292269,5
19500,1292269,5
2948,1292269,4
11898,1292269,5
8034,1292269,4
4859,1293656,4
6905,1293656,3
6649,1293656,4
9711,1293656,3
6297,1293656,4
6663,1293656,4
1026,1293656,3
159,1293656,4
738,1295905,2
1594,1295905,4
3834,1295905,3
1588,1295905,3
11170,1295905,3
3334,1295905,4
2676,2983986,2
4363,2983986,1
7254,2983986,1
22734,2983986,2
10828,2983986,3
6766,2983986,2
704,2983986,2
2102,1302675,4
376,1302675,3
4148,1302675,4
9884,1302675,4
2625,1302675,5
3245,1302675,3
3537,1302675,4
10707,1302675,4
22359,1293177,4
13903,1293177,4
1917,1293177,4
4859,1293177,4
2847,1293177,5
4906,1293177,4
1071,6875611,2
12011,6875611,3
6923,6875611,2
2439,6875611,2
728,6875611,2
3043,6875611,3
738,6875611,2
2104,6875611,1
191,6875611,2
4545,6875611,2
4228,6875611,2
2099,6875611,3
979,3292949,3
380,3292949,3
4895,1400666,3
12479,1400666,2
8465,1766041,5
1949,1766041,4
44228,1766041,2
3843,1766041,3
13920,1766041,3
10778,1766041,3
12936,1766041,4
10557,1305561,4
212,1305561,4
2531,1305561,5
3304,1305561,4
2786,1305561,4
2333,1305561,3
26441,1300857,3
4582,1305561,2
1169,1305561,4
1584,1305561,4
3481,1305561,4
3643,1305561,5
359,1295737,5
13810,1295737,4
3249,1295737,3
39852,1300857,5
39748,1300857,5
39855,1300857,3
3755,1305561,4
2040,1305561,4
3030,1305561,4
1918,1295737,4
1598,1295737,2
3437,1295737,3
660,1295737,5
3245,1295737,4
2636,1295737,1
2786,1295737,3
9805,1295737,3
2958,1295737,4
4144,1295737,4
7749,1295737,4
6748,1295737,4
9085,1295737,3
668,2359499,4
10828,2359499,3
4766,2359499,3
12063,2359499,3
15622,2359499,3
2200,2359499,3
1554,2359499,3
8981,2359499,3
1903,2359499,3
11378,30209818,2
12280,30209818,4
4228,30209818,3
312,30209818,3
3211,30209818,2
1942,30209818,2
8124,30209818,4
2265,26786106,3
8011,4922398,4
17,4922398,3
2962,4922398,4
3023,4922398,3
9720,4922398,4
26111,4922398,3
1315,26585014,4
2687,26585014,3
3678,26585014,5
375,26585014,4
12992,26585014,3
858,5323911,5
3731,5323911,1
1616,5323911,1
17893,5323911,2
4631,5323911,3
3183,5323911,3
1361,5323911,2
2200,1417728,3
25851,1417728,5
2129,1417728,3
18319,1417728,5
3042,1417728,5
5730,1417728,5
826,1417728,5
5037,1417728,5
1949,1417728,5
1029,1417728,5
3334,1293494,3
11045,1293494,5
1323,1293494,4
2101,1293494,5
10240,1293494,4
310,1309070,4
2131,1309070,5
5271,1309070,5
2271,1309070,5
15542,1303710,3
23539,1303710,5
16629,1303710,2
1253,1303710,5
1923,1303710,5
10251,1303710,4
377,1303710,5
14659,1303710,5
10778,1303710,4
5745,1303710,3
168,1303710,5
7269,4030657,4
6151,4030657,3
1918,4030657,5
1957,4030657,5
3079,4030657,5
1315,4030657,4
1590,4030657,4
9805,4030657,4
3306,4030657,5
1143,4030657,5
3935,4030657,4
18013,3268216,2
10538,3268216,3
31431,3268216,4
4135,3268216,3
11005,3268216,3
308,3268216,4
6726,26761416,4
12440,26761416,2
1590,26761416,3
975,26761416,5
3150,26761416,3
772,26761416,4
3304,26761416,3
5796,26761416,3
212,26761416,4
2796,26761416,4
2530,26761416,4
3864,26761416,4
10248,26761416,3
1906,26761416,4
3678,1292728,5
15790,1292728,5
5037,1292728,5
2847,1292728,3
16923,1291839,5
11562,1291839,4
363,1291839,4
2334,1291839,5
6084,1291839,4
533,1291839,4
4046,1297010,3
1312,1291839,5
1598,1291839,5
5796,1291839,5
2738,1291839,5
8883,1291839,3
12812,1291839,3
381,1291839,5
351,1291839,4
18064,1305703,5
5028,1971111,3
1474,1971111,3
712,1971111,3
13100,1971111,2
19690,1971111,2
3043,1971111,3
4523,1971111,3
2646,1971111,5
31183,1971111,3
11540,1971111,5
5949,1971111,3
1082,1507248,3
11473,1507248,5
14094,1507248,3
10757,1507248,3
6766,1507248,4
1949,1507248,3
4775,1507248,4
2063,1507248,4
5730,1507248,2
3832,26348846,2
5730,26348846,2
5598,26348846,4
2794,26348846,1
15308,26348846,2
9295,26348846,2
802,26348846,2
8034,26348846,2
12147,26348846,1
2531,6879185,4
291,6879185,3
3280,6879185,3
858,6879185,5
520,6879185,4
11863,6879185,4
6201,6879185,3
3040,6879185,3
2538,6879185,4
1905,6879185,3
630,4036367,2
9884,4036367,4
30332,4036367,2
11577,4036367,3
161,4036367,2
823,4036367,4
323,4036367,3
4364,4036367,3
3885,4036367,3
4044,4036367,3
4640,4036367,3
15308,4036367,3
3680,4036367,4
17967,1300644,3
626,1300644,3
1942,1300644,3
28748,1300644,4
13087,1300644,4
11520,1300644,3
3797,1300644,4
254,1300644,3
378,1300644,4
10259,1300644,4
11126,1300644,4
380,1300644,3
1957,1300644,4
11373,1300644,4
22283,1300644,3
11048,4120583,3
11718,4120583,3
3163,4120583,4
72540,3292949,4
51896,1300857,3
10242,1300857,3
4895,1300857,3
10355,25934367,3
12440,25934367,3
6566,25934367,4
76,25934367,2
12569,25934367,3
2337,25934367,3
8386,25934367,3
23911,5240540,3
18731,5240540,2
16539,10745399,4
2707,10745399,4
9711,10745399,4
9538,4922398,3
4344,4922398,5
9980,3264229,3
6427,3264229,1
8589,3264229,3
11574,4922398,3
1026,3264229,4
15262,3264229,2
11863,3264229,2
1909,3264229,2
3957,3264229,2
3978,3264229,2
14693,1294362,4
2522,1294362,2
1416,1294362,5
826,1294362,4
11574,1428166,3
1590,1428166,5
19476,1428166,5
15839,1428166,4
11520,1428166,3
553,1428166,3
3533,1428166,4
3440,1428166,4
704,1428166,4
1878,1428166,4
943,1428166,4
2163,3288399,2
5348,3288399,3
6176,3288399,4
4545,26861685,4
3864,26861685,4
2795,26861685,4
9347,26861685,5
19478,26861685,4
2281,26861685,2
2531,1292269,4
15839,1292269,5
2538,1292269,2
28748,1292269,4
2472,1292269,5
2130,1292269,5
5377,1292269,5
2883,1292269,5
18854,1292269,4
380,1293656,3
15038,1293656,5
7367,1293656,4
18061,1293656,4
2044,1293656,3
1594,1293656,4
6176,1293656,4
3035,1293656,4
9538,1293656,3
2270,1293656,4
9287,1293656,4
1487,1293656,2
15964,1295905,3
6070,2983986,3
700,2983986,2
11545,2983986,1
6414,2983986,3
1906,2983986,1
660,2983986,2
6542,2983986,3
32252,2983986,3
1361,2983986,2
1314,2983986,5
6388,2983986,1
191,2983986,2
13225,1299661,4
26441,1299661,3
19329,1302675,4
12132,1302675,4
3482,1302675,4
12367,1302675,4
2530,1302675,4
4124,1302675,3
541,1302675,5
18887,1293177,5
11995,1293177,4
7962,1293177,4
14411,1297010,3
277,1293177,4
26363,1293177,5
6726,1293177,4
6301,1293177,4
11788,1293177,5
7096,1293177,5
11526,1293177,4
7366,1293177,5
12564,1293177,5
13288,1293177,4
2903,1297010,4
2417,6875611,1
15542,6875611,3
2291,6875611,3
1481,6875611,3
3731,6875611,2
9730,6875611,3
2100,6875611,3
700,6875611,4
8818,6875611,3
34310,6875611,2
2797,6875611,2
2057,6875611,3
983,1766041,2
1916,1766041,4
7128,1766041,3
9520,1766041,4
630,1766041,4
20609,1766041,3
1002,1766041,3
3536,1305561,5
4623,1305561,4
4365,1305561,4
10757,1305561,5
11693,1305561,5
3885,1305561,4
9884,1305561,5
1844,1295737,3
4118,1305561,5
2291,1295737,4
9130,1295737,3
1925,1295737,4
2626,1295737,4
18515,1295737,5
2343,1295737,4
3935,1295737,4
4640,1295737,3
16169,1295737,3
6905,2359499,3
2271,2359499,3
191,26585014,3
1547,26585014,3
2746,26585014,4
1612,26585014,4
1069,26585014,4
2626,26585014,3
7161,26585014,4
6427,26585014,3
5413,1417728,5
2695,1417728,5
9077,1417728,4
1338,1417728,3
8554,1417728,5
10884,5323911,3
3437,5323911,2
11346,5323911,3
3010,5323911,2
9816,5323911,2
4789,5323911,1
20400,5323911,2
2072,5323911,2
10716,1293494,3
5247,1293494,3
18854,1293494,3
14,1293494,4
2522,1293494,5
267,1293494,5
2067,1309070,4
4867,1309070,3
2951,1309070,5
4204,1309070,4
2274,1309070,4
1076,1309070,3
9085,1303710,4
2183,1303710,4
2771,1303710,4
6808,4030657,4
463,4030657,3
13810,4030657,4
1770,4030657,5
4113,4030657,5
1090,4030657,4
10404,4030657,4
2530,4030657,5
3688,4030657,4
1948,4030657,4
3797,4030657,4
2385,3268216,2
4430,3292949,3
3935,3268216,2
22838,3268216,3
3043,3268216,2
1319,3268216,3
27157,3268216,2
39855,3244128,2
9582,3244128,5
5208,3244128,4
33481,3244128,3
26281,1300857,5
1915,1300857,4
441,1300857,3
2341,1300857,3
2071,1292728,5
27377,1292728,4
15309,1292728,3
12145,1292728,3
4859,1292728,4
1949,1292728,5
809,1292728,2
6084,26761416,4
10757,26761416,3
